$
32	1017020110	2	19:5,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1613	255	0	1	КНП роты противника оранж.
32	1017020110	2	19:6,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1614	255	0	1	КНП роты противника розов.
32	1017020110	2	19:7,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1615	255	0	1	КНП роты противника желт.
32	1017020210	2	19:1,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1616	255	0	1	КНП взвода противника фактическое
32	1017020210	2	19:2,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1617	255	0	1	КНП взвода противника планируемое
32	1017020210	2	19:3,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1618	255	0	1	КНП взвода противника салат.
32	1017020210	2	19:4,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1619	255	0	1	КНП взвода противника фиол.
32	1017020210	2	19:5,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1620	255	0	1	КНП взвода противника оранж.
32	1017020210	2	19:6,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1621	255	0	1	КНП взвода противника розов.
32	1017020210	2	19:7,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1622	255	0	1	КНП взвода противника желт.
32	1018020110	2	19:1,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1623	255	0	1	НП противника фактическое
32	1018020110	2	19:2,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1624	255	0	1	НП противника планируемое
32	1018020110	2	19:3,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1625	255	0	1	НП противника салат.
32	1018020110	2	19:4,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1626	255	0	1	НП противника фиол.
32	1018020110	2	19:5,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1627	255	0	1	НП противника оранж.
32	1018020110	2	19:6,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1628	255	0	1	НП противника розов.
32	1018020110	2	19:7,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	10	1629	255	0	1	НП противника желт.
32	1029020310	3	1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	3	9	0	1	Линия выноски противника
33	1075010110	3	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	15	0	0	1	Сектор взаимод. ЗРвч с авиацией
33	1075010110	3	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	13	4	30	0	0	4	Сектор взаимодействия район
33	1075010210	3	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	15	0	0	1	Сектор взаимод. ЗРвч с авиацией
33	1079010110	3	790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	3	0	0	1	Граница зоны обнаружения РЛС
33	1079010110	3	790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	0	0	1	Граница зоны обнаружения РЛС H=50 м
33	1079010110	3	790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	0	0	1	Граница зоны обнаружения РЛС H=100 м
33	1079010110	3	790:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	0	0	1	Граница зоны обнаружения РЛС H=200 м
33	1079010110	3	790:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	0	0	1	Граница зоны обнаружения РЛС H=500 м
33	1079010110	3	790:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	0	0	1	Граница зоны обнаружения РЛС H=1 000 м
33	1079010110	3	790:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	0	0	1	Граница зоны обнаружения РЛС H=4 000 м
33	1079010110	3	790:8,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	0	0	1	Граница зоны обнаружения РЛС H=10 000 м
33	1079010110	3	790:9,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	0	0	1	Граница зоны обнаружения РЛС H=20 000 м
33	1079010110	3	790:10,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	0	0	1	Граница зоны обнаружения РЛС H=30 000 м
33	1084010110	3	640:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	3	12	0	1	Граница зоны поражения ЗР(А) подр.
33	1084010110	3	640:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	12	0	1	Граница зоны поражения ЗР(А) подр. (мал.д)
33	1084010110	3	640:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	12	0	1	Граница зоны поражения ЗР(А) подр. (ср.д)
33	1084010110	3	640:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	412	12	0	1	Граница зоны поражения ЗР(А) подр. (дал.д)
33	1085010110	3	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	6	391	0	0	1	Основное направление пуска ракет
33	1972010110	2	1100:1,	1,3,9,10,20,29,108,9720,20101,31001,31002,31007,	11	12	1630	255	0	1	Граница обнаружения РЛС_т!
33	1972010210	2	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1631	255	0	1	РЛС общее обозначение
33	1134010110	4	1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	12	3	2	0	0	1	Радиолокационная маскировка
33	1279010110	2	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1320	255	0	1	ПЗРК общ.обознач фактическое
33	1279010110	2	19:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1321	255	0	1	ПЗРК общ.обознач планир.
33	1279010110	2	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1322	255	0	1	ПЗРК общ.обознач салат.
33	1279010110	2	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1323	255	0	1	ПЗРК общ.обознач фиол.
33	1279010110	2	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1324	255	0	1	ПЗРК общ.обознач оранж.
33	1279010110	2	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1325	255	0	1	ПЗРК общ.обознач розов.
33	1279010110	2	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1326	255	0	1	ПЗРК общ.обознач желт.
33	1279010210	2	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1327	255	0	1	ЗРК бл.д. (типа «Стрела-10») фактическое
33	1279010210	2	19:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1328	255	0	1	ЗРК бл.д. (типа «Стрела-10») планир.
33	1279010210	2	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1329	255	0	1	ЗРК бл.д. (типа «Стрела-10») салат.
33	1279010210	2	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1330	255	0	1	ЗРК бл.д. (типа «Стрела-10») фиол.
33	1279010210	2	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1331	255	0	1	ЗРК бл.д. (типа «Стрела-10») оранж.
33	1279010210	2	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1332	255	0	1	ЗРК бл.д. (типа «Стрела-10») розов.
33	1279010210	2	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1333	255	0	1	ЗРК бл.д. (типа «Стрела-10») желт.
33	1279010310	2	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1334	255	0	1	ЗРК мал.дал. (типа «Оса») фактическое
33	1279010310	2	19:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1335	255	0	1	ЗРК мал.дал. (типа «Оса») планир.
33	1279010310	2	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1336	255	0	1	ЗРК мал.дал. (типа «Оса»)салат.
33	1279010310	2	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1337	255	0	1	ЗРК мал.дал. (типа «Оса») фиол.
33	1279010310	2	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1338	255	0	1	ЗРК мал.дал. (типа «Оса») оранж.
33	1279010310	2	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1339	255	0	1	ЗРК мал.дал. (типа «Оса») розов.
33	1279010310	2	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1340	255	0	1	ЗРК мал.дал. (типа «Оса») желт.
33	1279010410	2	19:1,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1341	255	0	1	ЗРК мал.дальности фактическое
33	1279010410	2	19:2,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1342	255	0	1	ЗРК мал.дальности планир.
33	1279010410	2	19:3,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1343	255	0	1	ЗРК мал.дальности салат.
33	1279010410	2	19:4,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1344	255	0	1	ЗРК мал.дальности фиол.
33	1279010410	2	19:5,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1345	255	0	1	ЗРК мал.дальности оранж.
33	1279010410	2	19:6,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1346	255	0	1	ЗРК мал.дальности розов.
33	1279010410	2	19:7,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1347	255	0	1	ЗРК мал.дальности желт.
33	1279010410	2	19:1,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1348	255	0	1	ЗРК ср.дальности фактическое
33	1279010410	2	19:2,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1349	255	0	1	ЗРК ср.дальности планир.
33	1279010410	2	19:3,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1350	255	0	1	ЗРК ср.дальности салат.
33	1279010410	2	19:4,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1351	255	0	1	ЗРК ср.дальности фиол.
33	1279010410	2	19:5,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1352	255	0	1	ЗРК ср.дальности оранж.
33	1279010410	2	19:6,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1353	255	0	1	ЗРК ср.дальности розов.
33	1279010410	2	19:7,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1354	255	0	1	ЗРК ср.дальности желт.
33	1279010410	2	19:1,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1355	255	0	1	ЗРК дальн. действия фактическое
33	1279010410	2	19:2,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1356	255	0	1	ЗРК дальн. действия планир.
33	1279010410	2	19:3,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1357	255	0	1	ЗРК дальн. действия салат.
33	1279010410	2	19:4,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1358	255	0	1	ЗРК дальн. действия фиол.
33	1279010410	2	19:5,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1359	255	0	1	ЗРК дальн. действия оранж.
33	1279010410	2	19:6,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1360	255	0	1	ЗРК дальн. действия розов.
33	1279010410	2	19:7,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1361	255	0	1	ЗРК дальн. действия желт.
33	1279010420	2	19:1,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1362	255	0	1	ЗРК мал.дальности (подвижн) фактическое
33	1279010420	2	19:2,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1363	255	0	1	ЗРК мал.дальности (подвижн) планир.
33	1279010420	2	19:3,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1364	255	0	1	ЗРК мал.дальности (подвижн) салат.
33	1279010420	2	19:4,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1365	255	0	1	ЗРК мал.дальности (подвижн) фиол.
33	1279010420	2	19:5,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1366	255	0	1	ЗРК мал.дальности (подвижн) оранж.
33	1279010420	2	19:6,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1367	255	0	1	ЗРК мал.дальности (подвижн) розов.
33	1279010420	2	19:7,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1368	255	0	1	ЗРК мал.дальности (подвижн) желт.
33	1279010420	2	19:1,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1369	255	0	1	ЗРК ср.дальности (подвижн) фактическое
33	1279010420	2	19:2,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1370	255	0	1	ЗРК ср.дальности (подвижн) планир.
33	1279010420	2	19:3,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1371	255	0	1	ЗРК ср.дальности (подвижн) салат.
33	1279010420	2	19:4,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1372	255	0	1	ЗРК ср.дальности (подвижн) фиол.
33	1279010420	2	19:5,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1373	255	0	1	ЗРК ср.дальности (подвижн) оранж.
33	1279010420	2	19:6,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1374	255	0	1	ЗРК ср.дальности (подвижн) розов.
33	1279010420	2	19:7,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1375	255	0	1	ЗРК ср.дальности (подвижн) желт.
33	1279010420	2	19:1,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1376	255	0	1	ЗРК дальн. действия (подвижн) фактическое
33	1279010420	2	19:2,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1377	255	0	1	ЗРК дальн. действия (подвижн) планир.
33	1279010420	2	19:3,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1378	255	0	1	ЗРК дальн. действия (подвижн) салат.
33	1279010420	2	19:4,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1379	255	0	1	ЗРК дальн. действия (подвижн) фиол.
33	1279010420	2	19:5,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1380	255	0	1	ЗРК дальн. действия (подвижн) оранж.
33	1279010420	2	19:6,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1381	255	0	1	ЗРК дальн. действия (подвижн) розов.
33	1279010420	2	19:7,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1382	255	0	1	ЗРК дальн. действия (подвижн) желт.
33	1279010430	2	19:1,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1383	255	0	1	ЗРК мал.дальности многоканал. фактическое
33	1279010430	2	19:2,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1384	255	0	1	ЗРК мал.дальности многоканал. планир.
33	1279010430	2	19:3,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1385	255	0	1	ЗРК мал.дальности многоканал. салат.
33	1279010430	2	19:4,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1386	255	0	1	ЗРК мал.дальности многоканал. фиол.
33	1279010430	2	19:5,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1387	255	0	1	ЗРК мал.дальности многоканал. оранж.
33	1279010430	2	19:6,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1388	255	0	1	ЗРК мал.дальности многоканал. розов.
33	1279010430	2	19:7,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1389	255	0	1	ЗРК мал.дальности многоканал. желт.
33	1279010430	2	19:1,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1390	255	0	1	ЗРК ср.дальности многоканал. фактическое
33	1279010430	2	19:2,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1391	255	0	1	ЗРК ср.дальности многоканал. планир.
33	1279010430	2	19:3,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1392	255	0	1	ЗРК ср.дальности многоканал. салат.
33	1279010430	2	19:4,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1393	255	0	1	ЗРК ср.дальности многоканал. фиол.
33	1279010430	2	19:5,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1394	255	0	1	ЗРК ср.дальности многоканал. оранж.
33	1279010430	2	19:6,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1395	255	0	1	ЗРК ср.дальности многоканал. розов.
33	1279010430	2	19:7,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1396	255	0	1	ЗРК ср.дальности многоканал. желт.
33	1279010430	2	19:1,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1397	255	0	1	ЗРК дальн. действия многоканал. фактическое
33	1279010430	2	19:2,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1398	255	0	1	ЗРК дальн. действия многоканал. планир.
33	1279010430	2	19:3,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1399	255	0	1	ЗРК дальн. действия многоканал. салат.
33	1279010430	2	19:4,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1400	255	0	1	ЗРК дальн. действия многоканал. фиол.
33	1279010430	2	19:5,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1401	255	0	1	ЗРК дальн. действия многоканал. оранж.
33	1279010430	2	19:6,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1402	255	0	1	ЗРК дальн. действия многоканал. розов.
33	1279010430	2	19:7,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1403	255	0	1	ЗРК дальн. действия многоканал. желт.
33	1279010440	2	19:1,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1404	255	0	1	ЗРК мал.дальности многок.(подвиж) фактическое
33	1279010440	2	19:2,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1405	255	0	1	ЗРК мал.дальности многок.(подвиж) планир.
33	1279010440	2	19:3,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1406	255	0	1	ЗРК мал.дальности многок.(подвиж) салат.
33	1279010440	2	19:4,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1407	255	0	1	ЗРК мал.дальности многок.(подвиж) фиол.
33	1279010440	2	19:5,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1408	255	0	1	ЗРК мал.дальности многок.(подвиж) оранж.
33	1279010440	2	19:6,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1409	255	0	1	ЗРК мал.дальности многок.(подвиж) розов.
33	1279010440	2	19:7,2790:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1410	255	0	1	ЗРК мал.дальности многок.(подвиж) желт.
33	1279010440	2	19:1,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1411	255	0	1	ЗРК ср.дальности многок.(подвиж) фактическое
33	1279010440	2	19:2,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1412	255	0	1	ЗРК ср.дальности многок.(подвиж) планир.
33	1279010440	2	19:3,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1413	255	0	1	ЗРК ср.дальности многок.(подвиж) салат.
33	1279010440	2	19:4,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1414	255	0	1	ЗРК ср.дальности многок.(подвиж) фиол.
33	1279010440	2	19:5,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1415	255	0	1	ЗРК ср.дальности многок.(подвиж) оранж.
33	1279010440	2	19:6,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1416	255	0	1	ЗРК ср.дальности многок.(подвиж) розов.
33	1279010440	2	19:7,2790:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1417	255	0	1	ЗРК ср.дальности многок.(подвиж) желт.
33	1279010440	2	19:1,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1418	255	0	1	ЗРК дальн. действия многок.(подвиж) фактическое
33	1279010440	2	19:2,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1419	255	0	1	ЗРК дальн. действия многок.(подвиж) планир.
33	1279010440	2	19:3,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1420	255	0	1	ЗРК дальн. действия многок.(подвиж) салат.
33	1279010440	2	19:4,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1421	255	0	1	ЗРК дальн. действия многок.(подвиж) фиол.
33	1279010440	2	19:5,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1422	255	0	1	ЗРК дальн. действия многок.(подвиж) оранж.
33	1279010440	2	19:6,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1423	255	0	1	ЗРК дальн. действия многок.(подвиж) розов.
33	1279010440	2	19:7,2790:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1424	255	0	1	ЗРК дальн. действия многок.(подвиж) желт.
33	1279010510	2	19:1,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1425	255	0	1	ЗРК пушечно-ракетный фактическое
33	1279010510	2	19:2,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1426	255	0	1	ЗРК пушечно-ракетный планир.
33	1279010510	2	19:3,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1427	255	0	1	ЗРК пушечно-ракетный салат.
33	1279010510	2	19:4,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1428	255	0	1	ЗРК пушечно-ракетный фиол.
33	1279010510	2	19:5,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1429	255	0	1	ЗРК пушечно-ракетный оранж.
33	1279010510	2	19:6,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1430	255	0	1	ЗРК пушечно-ракетный розов.
33	1279010510	2	19:7,1100:1,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1431	255	0	1	ЗРК пушечно-ракетный желт.
33	1279020110	2	19:1,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1432	255	0	1	ПЗРК общ.обознач пр. фактическое
33	1279020110	2	19:2,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1433	255	0	1	ПЗРК общ.обознач пр. планир.
33	1279020110	2	19:3,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1434	255	0	1	ПЗРК общ.обознач пр. салат.
33	1279020110	2	19:4,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1435	255	0	1	ПЗРК общ.обознач пр. фиол.
33	1279020110	2	19:5,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1436	255	0	1	ПЗРК общ.обознач пр. оранж.
33	1279020110	2	19:6,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1437	255	0	1	ПЗРК общ.обознач пр. розов.
33	1279020110	2	19:7,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1438	255	0	1	ПЗРК общ.обознач пр. желт.
33	1279020210	2	19:1,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1439	255	0	1	ЗРК бл.д. (типа «Стрела-10») противника фактическое
33	1279020210	2	19:2,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1440	255	0	1	ЗРК бл.д. (типа «Стрела-10») противника планир.
33	1279020210	2	19:3,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1441	255	0	1	ЗРК бл.д. (типа «Стрела-10») противника салат.
33	1279020210	2	19:4,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1442	255	0	1	ЗРК бл.д. (типа «Стрела-10») противника фиол.
33	1279020210	2	19:5,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1443	255	0	1	ЗРК бл.д. (типа «Стрела-10») противника оранж.
33	1279020210	2	19:6,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1444	255	0	1	ЗРК бл.д. (типа «Стрела-10») противника розов.
33	1279020210	2	19:7,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1445	255	0	1	ЗРК бл.д. (типа «Стрела-10») противника желт.
33	1279020310	2	19:1,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1446	255	0	1	ЗРК мал.дал. (типа «Оса») противника фактическое
33	1279020310	2	19:2,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1447	255	0	1	ЗРК мал.дал. (типа «Оса») противника планир.
33	1279020310	2	19:3,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1448	255	0	1	ЗРК мал.дал. (типа «Оса») противника салат.
33	1279020310	2	19:4,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1449	255	0	1	ЗРК мал.дал. (типа «Оса») противника фиол.
33	1279020310	2	19:5,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1450	255	0	1	ЗРК мал.дал. (типа «Оса») противника оранж.
33	1279020310	2	19:6,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1451	255	0	1	ЗРК мал.дал. (типа «Оса») противника розов.
33	1279020310	2	19:7,1100:2,	1,3,9,10,20,29,108,20101,31001,31002,31007,	11	9	1452	255	0	1	ЗРК мал.дал. (типа «Оса») противника желт.
